meanR,meanG,meanB,stdR,stdG,stdB,skewR,skewG,skewB,kurtR,kurtG,kurtB,kelas
231.1125268554688,236.9251489257813,226.55492431640624,61.40093075968816,48.24673265888679,71.61932869753173,-2.483173362199123,-2.81932859381092,-2.295471847217849,4.52428397176088,6.688044684618996,3.412463699890778,mentah
231.1581103515625,236.7133374023437,227.26732421875,61.91976538123131,49.0920089885081,70.8002379861458,-2.5002321788041924,-2.8158713269368985,-2.339484813068855,4.591374326225052,6.6543697195861125,3.619368530630882,mentah
234.119951171875,238.9961645507813,230.1831787109375,57.9503611871088,45.780682509668274,67.7543960480876,-2.7379941534493897,-3.074624758806476,-2.557398266523882,5.87884516710918,8.29534199601523,4.684876686401439,mentah
233.68689697265623,241.72482666015625,226.71205078125,53.36758882781809,35.1640096970309,68.6882100544322,-2.5246317659423565,-3.1747459425062496,-2.2354050614542933,4.97962073137233,9.860507870593729,3.242170510143209,mentah
238.88253662109372,245.676484375,237.0872607421875,46.42974845624391,28.9003960414268,50.65139317610191,-3.0663240966605056,-4.074841623696527,-2.8294764325485278,8.327690935216127,17.314578577511384,6.483037637795306,mentah
239.9741650390625,246.69095458984376,240.0995361328125,46.50431333464316,27.596670751015072,45.78776729186398,-3.2655467642175253,-4.452802423363311,-3.1843188553481103,9.456737634686256,20.962479673284147,8.764058250338033,mentah
233.9006689453125,241.2768725585937,233.874365234375,57.135053192094325,39.12998557098528,57.27011196684296,-2.668917581745761,-3.2524167466542946,-2.667239285737187,5.564276482203935,9.810382661243574,5.537311582034722,mentah
237.8280859375,245.358955078125,237.257197265625,48.77785138153242,29.623345795092728,49.92976489839244,-2.9296036861634334,-3.988799636121487,-2.8116452563483274,7.301592274896494,16.467957180726163,6.382282503160136,mentah
238.752568359375,245.79290771484372,239.05778564453124,49.10932586544248,29.33997065305532,48.13023772409482,-3.088791528811534,-4.031853454507617,-3.0683214414688544,8.074586524021033,16.685725735809513,7.876340016426118,mentah
236.5318115234375,244.94159423828123,234.758603515625,50.30414365523334,29.203583286221555,54.72230106269934,-2.776953956381486,-3.654395405878233,-2.6457584409031503,6.355638878349522,13.588720748151545,5.379475746503147,mentah
235.93021728515623,244.9879565429688,234.6902270507813,52.408197694144114,28.918829424566503,55.66159698660141,-2.794773717165004,-3.5342939829596225,-2.7072327698686536,6.425583225983569,12.184308414607546,5.739146897117838,mentah
234.28523681640624,244.214697265625,232.14958984375,54.964118620781605,30.26932925844257,60.28987404151008,-2.687443555628652,-3.456318243105255,-2.563420895382146,5.876743935491209,11.772986772852144,4.941712840992322,mentah
238.23782958984376,246.45388916015625,238.7043701171875,50.27077270109445,26.903249283918026,49.3535310370388,-3.109301433787516,-4.118454845099397,-3.1542083319652097,8.344579619208837,17.67206371683017,8.56809830104371,mentah
237.5492529296875,246.01314697265624,237.87590087890624,49.247043860842346,27.135781996460945,48.43441514666561,-2.8964441795928524,-4.0591068117225975,-2.9203855502809963,7.030966822872461,17.774118521481032,7.2087502371074255,mentah
236.8178759765625,242.67308837890624,237.0051806640625,54.05078955341818,37.95212510754454,53.62981869845795,-2.971937918002711,-3.4984991262662266,-2.988980664400445,7.2177015075259074,11.483329640716676,7.336449244303607,mentah
237.77070556640624,245.31984619140624,236.5682373046875,49.49355357467721,29.34945865456783,52.57860179871417,-2.9579736017842424,-3.89870107094016,-2.873389688555558,7.36458163512787,16.037245851574415,6.752926223123678,mentah
237.2579760742188,244.53134765625,237.52700439453125,52.9094259291643,32.193774703025035,52.0335428197991,-3.005517832587664,-3.683057626224676,-2.998037413530277,7.447830722600576,13.554234238036337,7.407506851577164,mentah
239.7006982421875,246.1052709960937,239.47717529296875,49.51609738158976,29.568391236293817,50.07203923170904,-3.3793600427789143,-4.120901699075144,-3.3288782898862905,9.990308410940065,17.166386210363637,9.553037204182033,mentah
240.49804443359372,246.3453564453125,241.1909765625,47.95904646442965,29.33893499865612,45.63258191094196,-3.497428329994072,-4.178345964262449,-3.5179690781054567,10.86868380610292,17.430997763672593,11.035985319887349,mentah
237.92471923828128,244.9357373046875,238.97550048828128,50.52265440086517,31.40796234749424,47.41964011278733,-3.041484051817744,-3.869190110174392,-3.0813188125902355,7.853372610558781,15.153645271540835,8.193240521850768,mentah
237.72757080078125,245.24169677734372,240.4649560546875,52.01890045454039,31.12266319277305,44.222726659172615,-3.057987646878121,-3.989657102226708,-3.254231945856194,7.84974454367112,16.186429135740703,9.48115581526543,mentah
237.42216796875,244.7564599609375,239.47333984375,51.493592799507326,31.785974479335,45.86649473243793,-2.96395579221451,-3.8199811851065,-3.097420780695756,7.30051511355428,14.582018999819724,8.34421347521596,mentah
239.57623291015625,246.206748046875,241.22622802734372,47.718182135501,28.528608506059115,42.808184774323394,-3.204525965804137,-4.113811492080743,-3.311732581995184,8.870822294625311,17.255810663316115,9.755185648102884,mentah
235.31561767578123,243.81616943359376,236.933701171875,53.44829918506017,31.81429448792258,49.27397763570051,-2.6898756125104413,-3.403537923387036,-2.74978438275647,5.707862947920026,11.358051823963889,6.104756613649581,mentah
238.12819091796877,245.1456787109375,240.18535400390624,51.851684756698894,30.75504497452499,45.77846751193066,-3.0916225525044125,-3.639438235787006,-3.197504651507466,7.925556222741092,12.725055216391157,8.743260071281219,mentah
237.39896728515623,245.3073095703125,240.2624389648437,53.96612265977235,30.037729355785736,45.54193015941685,-3.052722606528208,-3.57558924454249,-3.1975344908865333,7.612311370277341,12.079090968026614,8.712752202473062,mentah
236.683564453125,244.455029296875,235.765546875,53.07929261106961,31.3055999773291,55.61341608221653,-2.9356435808746824,-3.4517311780719826,-2.8850133489208774,7.10810563279799,11.231926129191075,6.72608306946481,mentah
235.382578125,243.588720703125,233.6234838867188,54.18764779025539,32.45542638572208,58.94690337706762,-2.729005587373796,-3.268197713456702,-2.668346990873262,5.85027614342364,10.059387194579584,5.412360568959196,mentah
239.7869189453125,245.98560791015623,237.69984619140624,46.68618500050773,28.36642096348967,53.06462596940845,-3.162493528665791,-3.879852935761061,-3.068857385188916,8.521472396607475,15.346554386747506,7.734905400422821,mentah
239.8891552734375,246.24969482421875,240.34554443359372,46.93080754520457,28.073735199669542,45.60738000862847,-3.2100637272714567,-4.037746093364137,-3.234099865511913,8.856010187267294,16.65351145267785,9.034352334805476,mentah
238.393984375,245.2291748046875,237.61016357421877,48.684727345471295,29.886899245104388,50.87261811763932,-3.013887235465642,-3.784402792381376,-2.956646316724961,7.672781104804725,14.360318389109173,7.210658696852608,mentah
236.28216552734372,244.2183642578125,236.4871484375,53.20419794529279,31.962371716172527,52.64313900083067,-2.864087477180343,-3.571751508679998,-2.86123974067864,6.696312789310673,12.56590253129335,6.661328972390573,mentah
236.153037109375,243.319150390625,236.827099609375,55.07793255777188,35.26634945341453,53.32537902197915,-2.8979526466571275,-3.4650998829379973,-2.932726057219086,6.742917692523825,11.384149560837734,6.980151545076549,mentah
236.7834375,244.30303466796877,234.45414306640623,51.606437530882765,31.70420877536672,57.66814711834876,-2.9002606721645114,-3.59439096449786,-2.769847225996095,6.974099295539915,12.764578626789884,6.043012401857192,mentah
237.64366943359371,246.1067431640625,237.15725830078125,50.81983191752115,27.42914473506103,52.12280377757347,-3.100360892537818,-3.981763996807928,-3.047187825008004,8.328865693744548,16.22169888751214,7.883551766229292,mentah
240.6907153320313,246.328955078125,239.6207470703125,46.56664840712789,29.209867742211934,49.93726909783613,-3.453601121289626,-4.242884568532015,-3.3681126506806542,10.6209585069891,18.39447836016748,9.844641784304072,mentah
230.1751489257813,239.57330078125,228.65931640625,59.50293990654384,39.21555338122195,62.9470267206498,-2.2733391960947653,-2.856503577849149,-2.221011946729336,3.5813495763380194,7.349446639101803,3.245100478529989,mentah
234.00140625,242.55619140625,233.60955322265625,55.85254829766296,34.94574256730784,56.9704496544796,-2.6237547891374597,-3.2886664334554987,-2.614921105492631,5.33619069073263,10.260079225811763,5.254778392538055,mentah
236.2002783203125,243.82408203125,235.33008056640625,52.85150922411098,32.876082223410656,55.29230231908834,-2.832962789515846,-3.486875260860076,-2.8007855048386867,6.514601715680435,11.69614988176852,6.266718889864,mentah
240.0731298828125,245.85027587890625,239.0087475585937,48.23573799164231,30.397343684896526,51.63304430122485,-3.3890210276770696,-4.03122174139953,-3.329395351132268,10.056056140848977,16.01823993840374,9.54473638399725,mentah
235.55395751953125,243.05923095703125,234.65212890625,55.756981885821,35.29646573183459,58.22314837081506,-2.8777903108238263,-3.3499529059400146,-2.8320052514619376,6.705312770583104,10.323614491569096,6.3670566936557655,mentah
236.59738037109372,243.90336669921876,236.212353515625,53.74118350178658,33.547986785741315,54.948707072269606,-2.948966226982209,-3.524683635186369,-2.9360622376594065,7.149429524205662,11.813650315379803,7.027110217623543,mentah
238.7528955078125,245.1697216796875,238.89125244140624,50.25865756337972,31.55468217257752,50.03971203856088,-3.1727452910418816,-3.896200371028384,-3.2031504727579203,8.565772497484533,15.045282480535588,8.781447431371125,mentah
234.0902783203125,242.2855444335937,234.50274658203125,56.38407440842844,36.02924871151613,55.55506534444035,-2.650079691652828,-3.30848272344636,-2.680997600253272,5.453157274729364,10.46708225452842,5.628484266832352,mentah
236.29609619140624,243.4624462890625,236.2757275390625,53.742828649454765,34.37438715181035,54.01923480767766,-2.874533947847508,-3.463438975165419,-2.8925769910080743,6.6884067729964976,11.413093165948318,6.790402704680501,mentah
238.26031982421875,244.870869140625,236.5399291992188,49.4771316601881,30.932638507341142,54.47714559324098,-3.039348443871004,-3.6532223495778617,-2.965319307239587,7.77965418001893,12.970066560550132,7.194802101947163,mentah
235.8795751953125,243.48344482421876,235.070869140625,53.70613076050866,33.31750892144913,56.09359459437445,-2.8142983319776724,-3.3353123418659423,-2.7988009138467804,6.352153283916218,10.477026377266576,6.2238001293839975,mentah
231.677177734375,240.6838793945313,228.35962646484376,58.72639302675801,37.56828693839333,66.43562366792104,-2.456209734367061,-2.961356247018903,-2.3461049142172,4.46008195719103,8.049373059307863,3.7900795701842256,mentah
238.4479541015625,244.0800952148437,234.20826416015623,49.31197432401453,33.07891913150886,60.5422554492914,-3.1574291383300213,-3.7043916658888514,-2.908405170785214,8.672777138379624,13.956969943496285,6.831232232640943,mentah
240.5812451171875,245.59343994140625,237.7978686523437,46.04153240142597,30.4209585030284,54.25518430773184,-3.451906953830049,-4.011135765295068,-3.260073367623283,10.69244640236607,16.395154115247838,9.115353121356067,mentah
230.5746826171875,240.01748779296875,231.352861328125,65.10928124728407,41.09472342403817,63.22639876350591,-2.521110770518302,-2.9354080807105105,-2.5418612848930504,4.581329635213243,7.497148154383833,4.695582920978209,mentah
236.9132666015625,243.50153076171875,233.55153076171877,51.61095570517921,33.75746362207669,60.37557292082698,-2.9515621442451385,-3.491139236606979,-2.7744326082718143,7.328423338214291,11.912962451596474,6.055265891904069,mentah
236.13468505859376,243.467109375,235.236904296875,53.835898768066095,33.850098553963434,56.56558761761427,-2.869476563867262,-3.4457747828957763,-2.8541692330310773,6.719664860524032,11.496866550718044,6.562443423884764,mentah
236.37838134765624,244.45459228515625,236.8548388671875,54.51234511949416,31.73060252156614,53.43464683102583,-2.9281118724370128,-3.599576448460464,-2.973326859813996,6.973551502449139,12.83439343865876,7.286940641271823,mentah
236.40974365234376,244.3775122070313,237.3217944335937,56.83215503550089,32.9220259349641,54.37461315058804,-3.052750871985019,-3.5689106591370483,-3.107333578544908,7.630708686722814,12.167188501059156,8.013310259762422,mentah
236.6258081054688,244.2059106445313,236.9292919921875,57.37690511590853,33.841818688053145,56.48793713168552,-3.1556821016002137,-3.4862836258783574,-3.15720699238243,8.309999680748714,10.969412661192855,8.293417142075889,mentah
232.50084716796877,241.74782470703124,233.7182421875,63.933683554422174,38.33944077130978,60.91481310246736,-2.778323352248341,-3.101688591066855,-2.8285132721554427,6.016352595212581,8.242058650994931,6.318590804371656,mentah
237.13055419921875,244.2285595703125,238.058056640625,54.981206208735294,34.09375783076456,52.51722098077612,-3.116077403189504,-3.688142298625221,-3.17979134364454,8.110030032169936,13.033985751468826,8.559632753984523,mentah
234.91903564453125,243.046259765625,236.14088623046877,57.171730663487,35.200290036132294,54.11789320039141,-2.808105766124701,-3.3855934477197622,-2.874760536313381,6.227815976466644,10.830759146631417,6.668778779571607,mentah
240.399873046875,246.1838793945313,241.44849853515623,48.5590225989479,29.842515344046884,45.37092256281199,-3.4709920753183403,-4.109717892776173,-3.5609609547260987,10.544098267885994,16.67936333596756,11.289990373477966,mentah
233.54039794921877,242.2237841796875,233.65603515625,58.22278635059966,35.79310418725472,57.9869946331477,-2.691238879372719,-3.203518599931765,-2.695080058879434,5.682165127694832,9.536402156555722,5.683070016650246,mentah
234.26369384765624,242.96881103515625,234.23376953125,57.05906979206004,34.18797098056571,57.21591046553405,-2.7738065083343493,-3.319147425538941,-2.773910007175782,6.193505939854955,10.453126656310657,6.157922380586468,mentah
234.38886962890624,242.579970703125,233.3023193359375,56.82424953826924,35.200803174640306,59.61799294266209,-2.794330441882231,-3.298077058985274,-2.74676099472348,6.331227706912557,10.354807376572808,5.97085831739898,mentah
238.3597705078125,244.66720458984372,236.53675048828129,51.57471198896031,32.73414031312259,56.58447274342681,-3.258911140736386,-3.841248161414977,-3.125050861016454,9.25258622980819,14.717451920684653,8.18830415223189,mentah
239.23504150390625,246.26946533203125,236.145517578125,48.138184295107365,27.155228211093213,57.345547157002656,-3.2386458085249754,-3.936070992123773,-3.078737682181876,9.250919187818022,15.74555832476879,7.882928228004753,mentah
235.8633935546875,244.593974609375,232.62416748046877,52.30822689954621,29.277215600926013,61.18742249273115,-2.7675141118518733,-3.427427421685357,-2.685882198984621,6.211402151670384,11.71929433202669,5.579506596781959,mentah
240.6935205078125,246.8989794921875,239.29587890625,45.9677084030592,26.22077483863227,50.87628990618467,-3.3875846274117865,-4.044100632274534,-3.3749101265130586,10.086857160427476,16.577720830595517,9.902381065875309,mentah
241.1731372070313,247.5460400390625,241.777353515625,46.91797021685038,25.20585868315992,45.369648216888855,-3.533470300933696,-4.214143038868372,-3.653770109860802,10.910983869009325,17.849967847457155,11.964637946159694,mentah
230.74942138671875,239.90690673828124,230.6901684570313,64.66218957514148,41.33976641513477,64.81591682788417,-2.533810950861872,-2.910842904348053,-2.5220435177479024,4.669632935318617,7.2646691662807665,4.577046877542121,mentah
240.4936962890625,246.934296875,240.9829931640625,49.05926730302953,27.148255251074424,47.79869575873677,-3.4882508477353054,-4.054476724011402,-3.569948458462795,10.5288544363438,16.172349638462723,11.225221939020544,mentah
235.41876220703125,244.3060302734375,236.3680541992188,60.22721538213949,32.90635153656969,57.7778000801565,-3.0573617371293405,-3.415741520306015,-3.11622502217173,7.626682514007387,10.525010196006509,8.01418483325621,mentah
235.8932763671875,244.3920434570313,236.554423828125,59.541774551207546,33.16719446598108,57.81310605222927,-3.122013828946749,-3.5017199040899314,-3.1576675219799317,8.058119025423727,11.153177515647473,8.273104723334637,mentah
232.97094970703125,243.18416259765624,234.09332763671875,63.455651562035925,34.87144439839843,60.801186667746286,-2.821294640759837,-3.315853385831497,-2.8853430939779074,6.249865321272466,9.989341929559329,6.63653531501755,mentah
233.44119384765625,243.5704443359375,234.4847509765625,60.60858938521942,33.59513926630008,58.07409461807797,-2.7597576551991265,-3.4248518343145538,-2.812271974921781,5.949431989327245,11.038979482935453,6.270102582195055,mentah
239.99923583984372,246.5768994140625,240.4554736328125,49.15703076603047,28.82887269619195,47.68782022767121,-3.4211835932151056,-4.284283064788078,-3.438500826228031,10.22254967409917,18.255862858186937,10.3458036725247,mentah
236.07267822265624,243.0658764648437,235.83871826171875,56.86273832115247,36.553029738248576,57.62114379567616,-2.9910339613080668,-3.402454118643265,-2.980666769858224,7.271474164982347,10.56747394427688,7.173169534477042,mentah
238.58367431640625,245.83927490234376,239.5519970703125,51.11346003217094,29.95871687438215,48.29619096709055,-3.2135742923990573,-4.03516200144629,-3.267116636615795,8.840552436226712,16.015458119158627,9.235449971753289,mentah
239.3396459960937,246.371923828125,239.74108642578125,50.30613065731271,29.136358984155397,49.00344751694763,-3.373279303047568,-4.303287335221472,-3.37473121543874,9.994445121257112,18.840965976004103,9.978382918448602,mentah
242.492705078125,247.97380859375,242.0318017578125,44.49454946547587,25.572249392852378,45.92654832651006,-3.896734736497694,-4.811260691272278,-3.813584084549008,14.013122380107358,24.061617507952956,13.197117580616323,mentah
240.46823974609376,247.133642578125,239.6814892578125,47.59435183135924,26.531901880485076,50.01463688231286,-3.53968864926076,-4.397363501062455,-3.4586935043880875,11.324375377572668,20.050622397649708,10.572462387797955,mentah
238.5068432617188,246.1476831054688,237.5362841796875,51.30669108264006,28.093169553117416,54.02855800354735,-3.3122238895970155,-3.9746749216651938,-3.206622294265166,9.719972184881104,15.80781030745854,8.803019259527012,mentah
241.40966796875,246.6641943359375,241.1970654296875,45.97245762035548,28.304944117752783,46.875590758585886,-3.677682258195777,-4.269798019966294,-3.695196383234766,12.281904027082325,18.68030930598462,12.404320915083394,mentah
240.855908203125,246.57896484375,239.4500390625,45.81862360224359,27.92129397308757,50.48479852227214,-3.4596866868440124,-4.157771796783276,-3.395672153645384,10.68137887134698,17.304980967367033,10.06819799131524,mentah
238.41939453125,244.270224609375,237.54664306640623,51.60158846824299,33.98903417987631,54.37898379991904,-3.157978717195032,-3.584786429396945,-3.131273808700095,8.339563163846684,11.9165375177868,8.116258765144888,mentah
238.90779296875,245.248984375,236.7022607421875,48.431234764282806,30.34362116900673,55.08698606705168,-3.132276224329756,-3.814944080901937,-3.049766241076572,8.436632188724346,14.42126084436683,7.737664421484457,mentah
238.7627099609375,245.2995458984375,238.9384765625,50.45413606218138,30.759920176211725,50.32453688528292,-3.1834672046035037,-3.821328001823106,-3.2453857165605013,8.609295837211,14.501464804202095,9.071864970838591,mentah
232.91827880859373,242.56951171875,234.248056640625,62.59997479708832,35.8765511309357,59.36049305617156,-2.7594049142094663,-3.1861014670874632,-2.8254982280521466,5.885511550199515,9.161876776973862,6.296266500701908,mentah
235.6942822265625,243.92075927734376,236.69194091796876,59.631779198292776,34.44906116494546,57.0272622706232,-3.085078802740651,-3.4407545201171112,-3.148715188712204,7.819577749435677,10.656402892562983,8.246842925046762,mentah
234.51337890625,243.1789306640625,235.86667724609376,61.37688146865533,35.83012730761583,57.90926256957418,-2.967697821777371,-3.2969944477810134,-3.045059948694075,7.105738143854996,9.501095850714378,7.610769927374328,mentah
233.19734375,242.15889404296877,233.329140625,60.72514433950495,36.91470854920777,60.507166748844,-2.744739099863885,-3.224290215765849,-2.750111704019329,5.897456855296905,9.490820916689668,5.905806261070486,mentah
235.931298828125,243.73591552734376,236.1880053710937,54.76400226619201,33.38633780263674,54.2809319055156,-2.864341591106263,-3.449630915013628,-2.893904847454838,6.593244847534665,11.32046190002481,6.787012895107372,mentah
236.97566162109376,243.2125390625,235.491396484375,52.36082707370585,35.153809331925174,56.65645045471834,-2.9063536751323498,-3.3471202032836573,-2.860987183369802,6.807710266835011,10.242746723436284,6.473638395366912,mentah
236.00197998046875,243.7105541992188,237.1875732421875,55.7855012253057,33.99352890991908,52.73569412118208,-2.95810843493394,-3.4836518391907343,-3.035268264612842,7.176191666854093,11.49361197544406,7.703652830049961,mentah
235.62194091796877,243.0496728515625,234.73398193359372,55.43433098980743,34.98433917749402,57.88656546591035,-2.918611523552774,-3.4058020248969765,-2.8868521778135605,7.033544562655653,11.09423990612055,6.77542166456001,mentah
234.4744067382813,242.4202416992188,233.75560546875,57.83695276162621,36.24601602488136,59.76624544469296,-2.8426572721592964,-3.320233501561712,-2.816820883510132,6.54753087802721,10.48970041288738,6.344222916995536,mentah
237.6909619140625,244.23034423828125,231.5473754882813,48.50964841762994,31.959769948251683,64.67908408189221,-2.9180316837104385,-3.7711822167491578,-2.646040532707417,7.24644517309593,14.828864144250629,5.259417822239014,mentah
234.3742919921875,242.96402099609372,233.8976611328125,56.76461874827836,34.85007960927776,58.07966705309569,-2.734685856066095,-3.418905050168829,-2.7198970388389903,5.934948099198129,11.36343957114588,5.821774058604328,mentah
240.031513671875,245.90982666015623,239.8048779296875,48.68174316147736,30.600046771551263,49.351178773388895,-3.3881426225908697,-4.071401960542559,-3.3729331862737317,10.004378250013431,16.26976798396394,9.913547659174744,mentah
237.02764404296877,243.42570556640624,236.769267578125,53.12124108913361,35.73923820297972,53.930127907721904,-2.974834522622781,-3.556198926734853,-2.979607060944023,7.256551501732515,11.873822618732891,7.30827720332624,mentah
235.85161376953124,242.8662646484375,235.5258203125,55.57002159774877,36.45702837026239,56.78962748043124,-2.88337302359254,-3.392248702550769,-2.900810194276263,6.673336563588858,10.622591752482966,6.77072364828854,mentah
234.77528564453124,242.33407470703125,235.02658447265625,58.97763122906887,37.87465240723704,58.6715687309266,-2.877691987895544,-3.296412434261944,-2.919689550918428,6.606642026779269,9.782678048215136,6.85459938378491,mentah
239.24804443359372,244.336708984375,236.29697509765623,48.14412885692872,33.50457919829995,56.90157120241137,-3.145853313910703,-3.633126327905741,-3.016804564553191,8.363516886754013,12.435944787303557,7.368361162689267,mentah
240.0706396484375,245.358037109375,240.28918212890625,51.29003219552698,33.248067199677145,50.964218444754,-3.5618078059393787,-3.911663912410589,-3.6240359616038194,11.089404011290046,14.191204857636205,11.56574568473886,mentah
234.8767919921875,241.9641943359375,233.2574072265625,54.47891207432868,36.18698715344348,59.14830916324892,-2.646851847164416,-3.032695031833437,-2.6484210303831683,5.338993144915753,8.109955004749002,5.34566886846944,mentah
236.8885986328125,243.671455078125,236.07399169921877,52.08132300495377,33.43755457986103,54.70391732443485,-2.902162788149428,-3.386110421353104,-2.910981975800373,6.8845242935595365,10.787444647173906,6.9258487977565615,mentah
238.633427734375,244.5736279296875,235.66332275390624,47.1906203931924,31.084412445662096,55.595205112828125,-3.012091627055107,-3.614902150564366,-2.8954497594399675,7.758781265396545,13.020976082626682,6.859330510613148,mentah
237.393232421875,244.2224658203125,235.12228271484372,49.01304755038652,31.44148988681266,55.33983364675875,-2.885693453979272,-3.623713642200957,-2.807282637855285,7.0350303228647455,13.331880265891222,6.40479122132812,mentah
237.77697998046875,243.57833984375,233.4309423828125,48.90590191430226,33.871378461534555,60.94159967451841,-2.9215513853260218,-3.553148436891996,-2.7700116321738086,7.135743226442397,12.473172404713232,6.010178507164714,mentah
240.83246337890623,245.4802490234375,238.37415771484376,44.96232613880896,31.000972539187973,53.00268809191913,-3.343104357194433,-3.8833248659154327,-3.272649713104927,9.77554046098715,14.640727392997572,9.167965869507825,mentah
241.96173583984373,246.02700439453125,240.4142333984375,43.95092148331993,31.06138329168784,49.52650176913865,-3.6060054638468793,-4.163538904641951,-3.576208551906648,11.643235361597736,16.862590001111716,11.345838576686951,mentah
237.908583984375,243.60315673828129,237.85140869140625,51.08095756854897,35.15830318026557,51.89876675266215,-3.01227817970209,-3.521460924538357,-3.09985490636775,7.452347527678558,11.565968222733025,8.094186206084059,mentah
232.4740112304688,240.1328515625,231.69343505859376,59.26401760420627,40.85413801134276,61.87097465494711,-2.5207714671161967,-3.0141614024459256,-2.564193201636906,4.639159602858531,8.079157498782422,4.901539636358679,mentah
230.3878076171875,238.6702294921875,229.5383251953125,64.06572656339584,43.44460442627975,66.55118874642447,-2.4658583972601997,-2.737163404906298,-2.473878006179759,4.324488494941917,6.038473667377307,4.351963462342789,mentah
235.2079638671875,241.34459716796877,233.26224853515623,57.03091894642499,40.00058966067856,62.623235555722665,-2.8496805984132605,-3.1162691225545767,-2.8043971994815724,6.430823636245714,8.317329275666943,6.10234300908547,mentah
240.051337890625,244.64181884765625,238.675712890625,49.46788105450391,34.63921688489545,54.104318129096114,-3.4329906681629607,-3.7599209414456496,-3.3858754778714184,10.194176346005117,13.014158370919963,9.783605199276256,mentah
237.036533203125,242.604912109375,235.3075634765625,52.69769199402327,37.68381025019555,57.70768335485706,-2.981549824540548,-3.4359708045445654,-2.920069293516908,7.3459843997717424,10.885120986970229,6.874601941827978,mentah
236.8454956054688,242.65240478515625,235.60072265625,52.41377618115157,36.982235697108166,56.038928263512325,-2.919903225505432,-3.390086202810656,-2.879003502558412,6.986352245243959,10.58606659670381,6.664451430453578,mentah
237.88724365234376,244.0173193359375,234.9551831054688,49.433691712617374,33.280120401041074,57.58232791428281,-3.0034690902682044,-3.6631196030338806,-2.869275819977584,7.675565876513742,13.22383154045204,6.656618521537252,mentah
239.99673095703125,245.281513671875,236.05293212890624,45.75065276127641,31.21493819092849,57.16935281098127,-3.269175210870718,-4.082467458078544,-3.044258216300883,9.49882689937859,17.17295746339771,7.693078082370587,mentah
236.2908447265625,241.893896484375,231.7969384765625,51.77136503386821,37.85467007822777,63.31039970142058,-2.825109753447939,-3.339437869737307,-2.63057670397467,6.5607724564371726,10.579705811047976,5.217181656035915,mentah
233.664326171875,239.925751953125,231.572060546875,58.29730340933329,42.9279634824548,63.80269706666568,-2.667748366180033,-3.109049334278516,-2.6032326225037097,5.457422998307907,8.615787212000848,5.018099213260578,mentah
230.7990576171875,238.2314013671875,229.55257080078124,62.53801494743049,44.66675461745236,65.83767684514387,-2.437697762851086,-2.775041369954717,-2.4224735890161946,4.18679298884414,6.397917872573732,4.079842689357483,mentah
231.22433349609372,240.69176025390624,230.86906982421877,59.562644069294784,37.43567530607948,60.625912149742426,-2.3925247847342432,-2.919503698877588,-2.4018650346392945,4.10342145280792,7.634850041217923,4.146153155371784,mentah
238.74759521484376,244.58859130859372,236.3830981445313,49.17266290010855,32.61601443576134,56.0934014262423,-3.1198562054950805,-3.742929558441841,-2.996711740435079,8.299504344305017,13.67311401826467,7.308741717695279,mentah
229.57427978515625,237.49144775390624,229.304560546875,66.55054939736894,46.95863757264897,67.45358435028797,-2.463486031867431,-2.734835759434495,-2.473218767686667,4.29666123667171,5.983636099682625,4.33655873020446,mentah
230.20306396484372,237.17260498046875,228.17735595703124,63.66058882248421,46.99628590296323,68.89273515736012,-2.416235543886647,-2.6955697691774163,-2.3903947287722143,4.080324545594304,5.840859469982174,3.9099415693230792,mentah
234.589296875,240.39425537109372,232.8114453125,56.32175865283153,41.33788772576733,61.50764357877968,-2.669652016197474,-3.0202278952452795,-2.666066839924729,5.377304357398694,7.937540971320482,5.3382818804662335,mentah
236.22710693359372,240.6882739257813,232.8662280273437,53.36129555547432,41.888640877563645,62.82567452073327,-2.811825804707309,-3.1871368572001484,-2.729614234344276,6.254202877320928,9.109653104027316,5.661908790581153,mentah
237.4735107421875,242.5928271484375,235.17074462890625,51.56264044941934,37.75230075402127,58.336159280265264,-2.971685913594293,-3.4516891974823958,-2.90464637951593,7.278329766112838,11.138242234709514,6.759611891001153,mentah
240.96775146484376,245.02417724609376,237.41480712890623,44.29673917056721,32.56645045512219,55.209936230546106,-3.363936935626413,-3.94912362151328,-3.176438395960744,10.021895449183823,15.451174055111975,8.484790668530989,mentah
235.7137744140625,241.029248046875,230.1666259765625,51.74210710974325,39.22790436015227,65.40777765209194,-2.738581115135949,-3.253796446519666,-2.512206914527593,6.097452275491914,10.053783810637464,4.611678784105348,mentah
236.98244140625,238.303701171875,231.978193359375,51.318506654905065,48.004955056057895,65.13612435023185,-2.5999820134403278,-2.6880657139991047,-2.5458724441204392,5.06983852836612,5.7195482178037,4.644861326487287,mentah
239.8389111328125,245.0047021484375,238.2999267578125,48.560460086116414,32.82152833172802,53.36721799053538,-3.3279285807203003,-3.9108813687599233,-3.235404096797679,9.626583896529128,15.04449440160618,8.823724887704829,mentah
234.86322021484372,236.8704736328125,229.13076171875,54.49916968960884,49.61517623826986,69.542419966596,-2.4301552488058893,-2.5287662094362817,-2.3775136779324053,4.163209339577003,4.848051737289693,3.7840042176188806,mentah
236.6706909179688,237.9506420898437,229.30181396484372,47.85569765664558,45.11400871191147,66.40114358771547,-2.375072341481692,-2.486193493842724,-2.2946678323979586,4.031097686323859,4.774908204383398,3.488924252354078,mentah
